Date,Open,High,Low,Close,Adj Close,Volume
2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,390.3923034667969,101591200.0
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,390.514404296875,60162200.0
2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,393.6329040527344,74321400.0
2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,396.4977416992188,67733800.0
2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,392.5714721679688,81852400.0
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,389.0679016113281,116888000.0
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,380.8020629882813,134811000.0
2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,385.37640380859375,106394000.0
2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,391.29400634765625,82201600.0
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,390.2983703613281,65129200.0
2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,386.9356384277344,59810200.0
2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,385.9212951660156,106467100.0
2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,390.0728759765625,78022200.0
2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,389.7535705566406,76578700.0
2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,393.7268676757813,51376700.0
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,392.8532409667969,57451400.0
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,393.6329040527344,43088600.0
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,393.8395385742188,56707700.0
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,394.54400634765625,58520200.0
2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,394.1964721679688,54216600.0
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,394.81646728515625,49097100.0
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,393.3509826660156,58138800.0
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,396.9486389160156,55938800.0
2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,396.5635070800781,51555000.0
2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,396.6480407714844,47134300.0
2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,396.0562744140625,48436300.0
2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,397.8973083496094,51020100.0
2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,398.5548400878906,45570800.0
2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,399.44720458984375,42358500.0
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,398.7145690917969,51508500.0
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,396.48828125,80386100.0
2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,396.3568115234375,90949700.0
2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,391.0098571777344,118676300.0
2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,396.6075744628906,72822000.0
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,398.7278747558594,57700300.0
2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,398.2472839355469,49445400.0
2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,400.6031799316406,45110300.0
2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,402.026123046875,58129500.0
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,402.8366088867188,53159600.0
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,403.0534362792969,35970500.0
2021-06-30,427.2099914550781,428.7799987792969,427.1799926757813,428.05999755859375,403.3926696777344,64827900.0
2021-07-01,428.8699951171875,430.6000061035156,428.7999877929688,430.4299926757813,405.62603759765625,53441000.0
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,408.7264709472656,57697700.0
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.9299926757813,407.9819946289063,68710400.0
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,409.4237976074219,63549500.0
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,406.0878601074219,97595200.0
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,410.4227294921875,76238600.0
2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,411.892822265625,52889600.0
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,410.4887390136719,52911300.0
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,411.1011657714844,64130400.0
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,409.6971740722656,55126400.0
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,406.4835815429688,75874700.0
2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,400.4806823730469,147987000.0
2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,406.2197265625,99608200.0
2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,409.5086059570313,64724400.0
2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,410.3661804199219,47878500.0
2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,414.5880432128906,63766600.0
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,415.6058044433594,43719200.0
2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,413.711669921875,67397100.0
2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,413.5419616699219,52472400.0
2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,415.2571105957031,47435300.0
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,413.240478515625,68951200.0
2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,412.3734436035156,58783300.0
2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,415.728271484375,58053900.0
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,413.6833190917969,46732200.0
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,416.3031921386719,38969700.0
2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,416.9910278320313,46930000.0
2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,416.65179443359375,41222600.0
2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,417.170166015625,43339300.0
2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,418.2067565917969,44034300.0
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,419.4601440429688,38909400.0
2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,420.2234191894531,39470300.0
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,421.2129821777344,73740000.0
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,418.4517517089844,92673900.0
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,413.8717956542969,89351900.0
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,414.5126037597656,92812200.0
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,417.81097412109375,72008700.0
2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,421.4861755371094,54973000.0
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,422.1553039550781,38744700.0
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,423.0411682128906,40529700.0
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,420.5438232421875,57829600.0
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,424.3038940429688,77235100.0
2021-08-30,450.9700012207031,453.0700073242188,450.7099914550781,452.2300109863281,426.16986083984375,48357400.0
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,425.5384826660156,59300200.0
2021-09-01,452.55999755859375,453.1099853515625,451.5499877929688,451.7999877929688,425.7645568847656,48721400.0
2021-09-02,453.3200073242188,454.0499877929688,451.9100036621094,453.1900024414063,427.0744934082031,42501000.0
2021-09-03,451.9800109863281,453.6300048828125,451.5499877929688,453.0799865722656,426.9708251953125,47170500.0
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,425.4441528320313,51671500.0
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,424.9258728027344,56181900.0
2021-09-09,450.7000122070313,452.5700073242188,448.7200012207031,448.9800109863281,423.1071166992188,57970400.0
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.4400024414063,419.7710876464844,89948200.0
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,420.8453674316406,83738600.0
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,418.57427978515625,78197100.0
2021-09-15,444.6199951171875,448.4100036621094,443.4400024414063,447.8800048828125,422.0705261230469,78792200.0
2021-09-16,447.3200073242188,448.3599853515625,444.0199890136719,447.1700134277344,421.4014587402344,77786700.0
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,417.2965087890625,118425000.0
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,410.3384094238281,166445500.0
2021-09-21,436.5299987792969,437.9100036621094,433.0700073242188,433.6300048828125,409.9508361816406,92526100.0
2021-09-22,436.0499877929688,440.0299987792969,433.75,437.8599853515625,413.9498291015625,102350100.0
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.1799926757813,418.9793090820313,76396000.0
2021-09-24,441.4400024414063,444.6700134277344,441.2099914550781,443.9100036621094,419.6694641113281,62094800.0
2021-09-27,442.80999755859375,444.0499877929688,441.8999938964844,442.6400146484375,418.4688415527344,61371100.0
2021-09-28,439.6900024414063,440.0400085449219,432.9400024414063,433.7200012207031,410.0359191894531,130436300.0
2021-09-29,435.1900024414063,437.0400085449219,433.8500061035156,434.4500122070313,410.7260437011719,82329200.0
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,405.7059020996094,140506000.0
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,410.5274963378906,129240100.0
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,405.2333068847656,128570000.0
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,409.4497680664063,90682500.0
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,411.1514587402344,113032200.0
2021-10-07,438.3900146484375,441.6799926757813,438.2000122070313,438.6600036621094,414.7061462402344,72437500.0
2021-10-08,439.4800109863281,439.8900146484375,437.1900024414063,437.8599853515625,413.9498291015625,74557400.0
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.6900024414063,410.9529724121094,65233300.0
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,409.94140625,71181200.0
2021-10-13,434.7099914550781,436.0499877929688,431.5400085449219,435.1799926757813,411.4161682128906,72974000.0
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,418.3364562988281,70236800.0
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,421.5223693847656,66260200.0
2021-10-18,443.9700012207031,447.5499877929688,443.2699890136719,447.1900024414063,422.7703552246094,62213200.0
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,426.0319519042969,46996800.0
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,427.7052612304688,49571600.0
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,428.8208618164063,41305400.0
2021-10-22,453.1300048828125,454.6700134277344,451.0499877929688,453.1199951171875,428.3765258789063,58845100.0
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.5499877929688,430.6737976074219,45214500.0
2021-10-26,457.2000122070313,458.489990234375,455.55999755859375,455.9599914550781,431.0614318847656,56075100.0
2021-10-27,456.4500122070313,457.1600036621094,453.8599853515625,453.9400024414063,429.15179443359375,72438000.0
2021-10-28,455.4599914550781,458.3999938964844,455.4500122070313,458.3200073242188,433.2926330566406,51437900.0
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,434.1717224121094,70162400.0
2021-11-01,460.2999877929688,460.7000122070313,458.2000122070313,460.0400085449219,434.9186096191406,48433600.0
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,436.6770629882813,48908400.0
2021-11-03,461.2999877929688,465.1499938964844,460.8299865722656,464.7200012207031,439.3431091308594,52509800.0
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,441.4134521484375,52847100.0
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,442.945068359375,66390600.0
2021-11-08,469.7000122070313,470.2300109863281,468.2000122070313,468.9299926757813,443.3232421875,50405200.0
2021-11-09,469.3200073242188,469.5700073242188,465.8800048828125,467.3800048828125,441.8578186035156,51149100.0
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,438.30316162109375,69429700.0
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,438.4449768066406,34848500.0
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,441.7538146972656,53466700.0
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.4299926757813,441.9051513671875,46980500.0
2021-11-16,467.1499938964844,470.489990234375,467.0700073242188,469.2799987792969,443.654052734375,48857500.0
2021-11-17,469.0,469.1900024414063,467.4800109863281,468.1400146484375,442.5763549804688,47858300.0
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,444.07952880859375,50625600.0
2021-11-19,469.6099853515625,470.9400024414063,468.5,468.8900146484375,443.2853698730469,57315600.0
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.5700073242188,442.0374755859375,72762000.0
2021-11-23,467.2200012207031,469.1000061035156,464.4500122070313,468.1900024414063,442.6235961914063,73206500.0
2021-11-24,466.05999755859375,469.5700073242188,465.1900024414063,469.4400024414063,443.8053588867188,61858800.0
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,433.9070434570313,112669600.0
2021-11-29,464.0700073242188,466.55999755859375,461.7300109863281,464.6000061035156,439.2296142578125,86268800.0
2021-11-30,462.0,464.0299987792969,455.2999877929688,455.55999755859375,430.6833190917969,148559600.0
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,425.8995971679688,131939200.0
2021-12-02,450.7300109863281,459.0700073242188,450.30999755859375,457.3999938964844,432.4227600097656,127637800.0
2021-12-03,459.1700134277344,460.2999877929688,448.9200134277344,453.4200134277344,428.66009521484375,137331600.0
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,433.7369079589844,98977500.0
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,442.708740234375,95484700.0
2021-12-08,468.7000122070313,470.0,466.8299865722656,469.5199890136719,443.8809509277344,72238800.0
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,440.8840942382813,61272600.0
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,445.0343322753906,77159800.0
2021-12-13,470.1900024414063,470.55999755859375,466.2699890136719,466.5700073242188,441.092041015625,87724700.0
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,438.0573425292969,97264100.0
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,444.9020385742188,116899300.0
2021-12-16,472.5700073242188,472.8699951171875,464.7999877929688,466.4500122070313,440.9786682128906,116568600.0
2021-12-17,461.5499877929688,464.739990234375,458.05999755859375,459.8699951171875,436.2853088378906,135511600.0
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,431.6461486816406,107134800.0
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,439.3116760253906,69806300.0
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.6900024414063,443.7043151855469,58890200.0
2021-12-23,468.75,472.1900024414063,468.6400146484375,470.6000061035156,446.4650268554688,56439700.0
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,452.7835083007813,56808600.0
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,452.4134521484375,47274600.0
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,452.9922790527344,54503000.0
2021-12-30,477.9299926757813,479.0,475.6700134277344,476.1600036621094,451.7399291992188,55329000.0
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,450.6014404296875,65237400.0
2022-01-03,476.2999877929688,477.8500061035156,473.8500061035156,477.7099914550781,453.21038818359375,72668200.0
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.5499877929688,453.05859375,71178700.0
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,444.3589172363281,104538900.0
2022-01-06,467.8900146484375,470.8200073242188,465.4299926757813,467.9400024414063,443.9414978027344,86858900.0
2022-01-07,467.9500122070313,469.2000122070313,464.6499938964844,466.0899963378906,442.1863098144531,85111600.0
2022-01-10,462.7000122070313,465.739990234375,456.6000061035156,465.510009765625,441.6360778808594,119362000.0
2022-01-11,465.2300109863281,469.8500061035156,462.0499877929688,469.75,445.6586608886719,74303100.0
2022-01-12,471.5899963378906,473.2000122070313,468.9400024414063,471.0199890136719,446.8634948730469,67605400.0
2022-01-13,472.1900024414063,472.8800048828125,463.4400024414063,464.5299987792969,440.7063293457031,91173100.0
2022-01-14,461.1900024414063,465.0899963378906,459.8999938964844,464.7200012207031,440.8866271972656,95890900.0
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,433.0787048339844,109709100.0
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,428.581787109375,109357600.0
2022-01-20,453.75,458.739990234375,444.5,446.75,423.8382263183594,122379700.0
2022-01-21,445.55999755859375,448.05999755859375,437.9500122070313,437.9800109863281,415.51800537109375,202271200.0
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,417.2825927734375,251783900.0
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,412.1880187988281,167997300.0
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,411.1538696289063,186391100.0
2022-01-27,438.260009765625,441.5899963378906,429.4500122070313,431.239990234375,409.1237182617188,149878300.0
2022-01-28,432.6799926757813,442.0,427.8200073242188,441.9500122070313,419.2843627929688,164457400.0
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,426.8360900878906,152251400.0
2022-02-01,450.6799926757813,453.6300048828125,446.9400024414063,452.9500122070313,429.72021484375,123155400.0
2022-02-02,455.5,458.1199951171875,453.0499877929688,457.3500061035156,433.89459228515625,117361000.0
2022-02-03,450.9500122070313,452.9700012207031,445.7099914550781,446.6000061035156,423.6959228515625,118024400.0
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.7000122070313,425.6882629394531,118454400.0
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,424.3219909667969,84472900.0
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.9400024414063,427.8133239746094,81012000.0
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,434.0748291015625,92589900.0
2022-02-10,451.3399963378906,457.7099914550781,447.2000122070313,449.3200073242188,426.2763366699219,140103700.0
2022-02-11,449.4100036621094,451.6099853515625,438.9400024414063,440.4599914550781,417.8707885742188,153214600.0
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,416.5046081542969,123006300.0
2022-02-15,443.7300109863281,446.2799987792969,443.1799926757813,446.1000061035156,423.221435546875,88482700.0
2022-02-16,443.9299926757813,448.05999755859375,441.9400024414063,446.6000061035156,423.6959228515625,84863600.0
2022-02-17,443.2200012207031,446.5700073242188,436.4200134277344,437.05999755859375,414.6451721191406,102259100.0
2022-02-18,437.3299865722656,438.6600036621094,431.8200073242188,434.2300109863281,411.9603271484375,132642900.0
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.5700073242188,407.539306640625,124391800.0
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.9500122070313,400.3100891113281,132578000.0
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.2999877929688,406.33447265625,213942900.0
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,415.2997741699219,121804500.0
2022-02-28,432.0299987792969,438.2000122070313,430.7000122070313,436.6300048828125,414.2371826171875,145615000.0
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,407.9282836914063,137785900.0
2022-03-02,432.3699951171875,439.7200012207031,431.5700073242188,437.8900146484375,415.4325866699219,117726500.0
2022-03-03,440.4700012207031,441.1099853515625,433.7999877929688,435.7099914550781,413.3644104003906,105501700.0
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,410.0059509277344,113978200.0
2022-03-07,431.5499877929688,432.2999877929688,419.3599853515625,419.4299926757813,397.9193115234375,137896600.0
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,394.9024353027344,164772700.0
2022-03-09,425.1400146484375,429.510009765625,422.8200073242188,427.4100036621094,405.4900207519531,116990800.0
2022-03-10,422.5199890136719,426.4299926757813,420.4400024414063,425.4800109863281,403.6590881347656,93972700.0
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.0700073242188,398.5264587402344,95636300.0
2022-03-14,420.8900146484375,424.5499877929688,415.7900085449219,417.0,395.6139221191406,95729200.0
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,404.3136596679688,106219100.0
2022-03-16,429.8900146484375,435.6799926757813,424.7999877929688,435.6199951171875,413.2790222167969,144954800.0
2022-03-17,433.5899963378906,441.0700073242188,433.1900024414063,441.0700073242188,418.4495239257813,102676900.0
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,423.0327453613281,106345500.0
2022-03-21,444.3399963378906,446.4599914550781,440.6799926757813,444.3900146484375,422.9090270996094,88349800.0
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,427.8575744628906,74650400.0
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.7999877929688,422.3475646972656,79426100.0
2022-03-24,445.9400024414063,450.5,444.760009765625,450.489990234375,428.7140808105469,64736900.0
2022-03-25,451.1600036621094,452.9800109863281,448.4299926757813,452.6900024414063,430.8078308105469,77101300.0
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,433.87213134765625,68529800.0
2022-03-29,460.0199890136719,462.0700073242188,457.1799926757813,461.5499877929688,439.239501953125,86581500.0
2022-03-30,460.3399963378906,461.2000122070313,456.4700012207031,458.7000122070313,436.5273132324219,79666900.0
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,429.8085632324219,121699900.0
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,431.0266723632813,89048800.0
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.7999877929688,434.7190856933594,59601000.0
2022-04-05,455.2200012207031,457.8299865722656,449.8200073242188,451.0299987792969,429.22802734375,74214500.0
2022-04-06,446.8900146484375,448.9299926757813,443.4700012207031,446.5199890136719,424.9360046386719,106898000.0
2022-04-07,445.5899963378906,450.6900024414063,443.5299987792969,448.7699890136719,427.0773010253906,78097200.0
2022-04-08,447.9700012207031,450.6300048828125,445.9400024414063,447.5700073242188,425.9352722167969,79272700.0
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,418.6551208496094,89770500.0
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,417.1038513183594,84363600.0
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,421.8811950683594,74070400.0
2022-04-14,443.5499877929688,444.7300109863281,437.6799926757813,437.7900085449219,416.6280212402344,97869500.0
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,416.7992858886719,66002500.0
2022-04-19,437.8599853515625,445.7999877929688,437.6799926757813,445.0400085449219,423.527587890625,77821000.0
2022-04-20,446.9200134277344,447.5700073242188,443.4800109863281,444.7099914550781,423.2134399414063,65224400.0
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,416.8849182128906,85417300.0
2022-04-22,436.9100036621094,438.0799865722656,425.4400024414063,426.0400085449219,405.4460144042969,132471800.0
2022-04-25,423.6700134277344,428.6900024414063,418.8399963378906,428.510009765625,407.796630859375,119647700.0
2022-04-26,425.8299865722656,426.0400085449219,416.0700073242188,416.1000061035156,395.9864807128906,103996300.0
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,397.0999145507813,122030000.0
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,407.1304016113281,105449100.0
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,392.084716796875,145491100.0
2022-05-02,412.0700073242188,415.9200134277344,405.0199890136719,414.4800109863281,394.44476318359375,158312500.0
2022-05-03,415.010009765625,418.9299926757813,413.3599853515625,416.3800048828125,396.2528991699219,100028200.0
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,408.3199768066406,144247900.0
2022-05-05,424.5499877929688,425.0,409.4400024414063,413.80999755859375,393.8071899414063,172929100.0
2022-05-06,411.1000061035156,414.7999877929688,405.7300109863281,411.3399963378906,391.4565734863281,151770800.0
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,378.9231567382813,155586100.0
2022-05-10,404.489990234375,406.0799865722656,394.8200073242188,399.0899963378906,379.7987060546875,132497200.0
2022-05-11,398.0700073242188,404.0400085449219,391.9599914550781,392.75,373.7651977539063,142361000.0
2022-05-12,389.3699951171875,395.7999877929688,385.1499938964844,392.3399963378906,373.375,125090800.0
2022-05-13,396.7099914550781,403.1799926757813,395.6099853515625,401.7200012207031,382.3015441894531,104174400.0
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,380.7503662109375,78622400.0
2022-05-17,406.5299987792969,408.5700073242188,402.5799865722656,408.3200073242188,388.5825805664063,83029700.0
2022-05-18,403.5,403.7999877929688,390.5499877929688,391.8599853515625,372.9181823730469,117674500.0
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,370.63421630859375,98510700.0
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,370.7959899902344,131432200.0
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,377.7336730957031,76414900.0
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,374.8500671386719,91448800.0
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,378.1618347167969,91472900.0
